Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
45233,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.2930382685208,4112.090909090909,3998.6099948493465,10878.0,149.0,36205.0,7241.0,8472.077755781045,18048.0,688.0,37986.0,7597.2,8169.448616644822,16374.0,149.0,0,0,0,0,200,200,132.6465191342604,132.6465191342604,0.0,0.0,0.0,0.0,0.0,1,2,0,6,11,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,229,0,32,0,0,0,0,0,0,0,0,https
3216925,7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59540555033145,189230.88235294117,651156.6245098872,2706074.0,14.0,510814.0,85135.66666666667,87728.13069629755,166164.0,1305.0,3061095.0,306109.5,848790.4865239778,2713999.0,14.0,0,0,0,0,152,232,2.1759910473511197,3.419414502980331,0.0,0.0,0.0,0.0,0.0,1,2,0,8,17,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,11,0,64240,501,0,20,0,0,0,0,0,0,0,0,https
174745,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17.167873186643394,87372.5,123290.43126090524,174552.0,193.0,174745.0,87372.5,123290.43126090524,174552.0,193.0,0,0,0,0,0,1,0,0,0,84,0,17.167873186643394,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2048,0,0,20,0,0,0,0,0,0,0,0,https
1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
573540,11,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58893887087213,23897.5,37274.60919807967,93981.0,1.0,488123.0,48812.3,48917.200774029036,101969.0,1.0,488128.0,37548.307692307695,48981.35480021049,103043.0,6.0,0,0,0,0,360,456,19.179133103183734,24.40980576768839,0.0,0.0,0.0,0.0,0.0,2,2,0,11,24,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,502,0,32,0,0,0,0,0,0,0,0,https
47503,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.153906069090375,23751.5,33569.894436831346,47489.0,14.0,0,0,0,0,0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,20,40,21.051302023030125,42.10260404606025,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,16386,0,20,0,0,0,0,0,0,0,0,https
588163,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.805014936335674,25572.30434782609,38488.30989396743,96940.0,8.0,501176.0,55686.222222222226,49292.55681585653,105448.0,59.0,501171.0,38551.61538461538,49947.766110438584,105372.0,8.0,0,0,0,0,328,456,17.00208955680653,23.802925379529146,0.0,0.0,0.0,0.0,0.0,2,2,0,11,23,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,503,0,32,0,0,0,0,0,0,0,0,https
43,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,46511.62790697674,43.0,0.0,43.0,43.0,43.0,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,40,0,46511.62790697674,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
602691,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.821401016441264,26203.95652173913,39751.797656867915,93122.0,2.0,511413.0,56823.666666666664,50674.42582802493,101130.0,2.0,511561.0,39350.84615384615,51271.0601474265,108664.0,18.0,0,0,0,0,328,456,16.592250423517193,23.22915059292407,0.0,0.0,0.0,0.0,0.0,2,2,0,11,23,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,501,0,32,0,0,0,0,0,0,0,0,https
19,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,105263.15789473684,19.0,0.0,19.0,19.0,19.0,19.0,0.0,19.0,19.0,0,0,0,0,0,0,0,0,0,40,0,105263.15789473684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
7920,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.52525252525254,7920.0,0.0,7920.0,7920.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,126.26262626262627,126.26262626262627,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7687,0,0,20,0,0,0,0,0,0,0,0,https
306149,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19660034819647,27831.727272727272,43188.048029729034,96336.0,9.0,212071.0,42414.2,55597.20292604656,104431.0,57.0,211855.0,42371.0,58001.28405044151,107050.0,9.0,0,0,0,0,132,132,19.598300174098235,19.598300174098235,0.0,0.0,0.0,0.0,0.0,1,2,1,2,11,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,0,0,20,0,0,0,0,0,0,0,0,https
653486,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.953819974720194,46677.57142857143,77807.55377776068,288367.0,12.0,653486.0,81685.75,96088.78133379716,296331.0,275.0,513943.0,102788.6,121305.25387962387,296298.0,12.0,0,0,0,0,192,132,13.772291984832115,9.181527989888076,0.0,0.0,0.0,0.0,0.0,0,2,1,5,14,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,2048,0,20,0,0,0,0,0,0,0,0,https
565740,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.422314137236185,24597.391304347824,37065.14055225074,85473.0,6.0,480392.0,53376.88888888888,47683.31984678826,94132.0,72.0,480346.0,36949.69230769231,48156.878197519916,103047.0,6.0,0,0,0,0,328,456,17.67596422384841,24.746349913387775,0.0,0.0,0.0,0.0,0.0,2,2,0,11,23,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,501,0,32,0,0,0,0,0,0,0,0,https
4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,40,0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
647526,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06414877549318,28153.304347826088,43154.82235186867,105772.0,12.0,549875.0,61097.22222222222,55115.92528883503,114598.0,35.0,549891.0,42299.307692307695,55178.78348058641,115007.0,12.0,0,0,0,0,328,456,15.443395323122159,21.620753452371023,0.0,0.0,0.0,0.0,0.0,2,2,0,11,23,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,501,0,32,0,0,0,0,0,0,0,0,https
1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
227512,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.976862758887442,56878.0,63018.72931650293,111512.0,1.0,116000.0,58000.0,82022.97240407714,115999.0,1.0,116166.0,116166.0,0.0,116166.0,116166.0,0,0,0,0,108,72,13.186117655332467,8.790745103554977,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,128,0,32,0,0,0,0,0,0,0,0,https
8346,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.63575365444527,8346.0,0.0,8346.0,8346.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,119.81787682722263,119.81787682722263,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7687,0,0,20,0,0,0,0,0,0,0,0,https
56733,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.13212768582659,14183.250000000002,28327.84336272942,56675.0,1.0,1.0,1.0,0.0,1.0,1.0,57.0,28.5,34.64823227814083,53.0,4.0,0,0,0,0,40,72,35.252851074330636,52.87927661149595,0.0,0.0,0.0,0.0,0.0,2,0,0,1,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,171,1007,0,20,0,0,0,0,0,0,0,0,https
168400,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81472684085511,84200.0,118905.66211076746,168279.0,121.0,168400.0,168400.0,0.0,168400.0,168400.0,0,0,0,0,0,0,0,0,0,60,32,11.876484560570072,5.938242280285036,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,61320,64240,0,20,0,0,0,0,0,0,0,0,https
2552387,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.227592445816407,127619.35,388297.4863335794,1766026.0,10.0,2552387.0,283598.55555555556,560051.6348574726,1766026.0,2568.0,691932.0,69193.20000000001,62179.545678980685,153835.0,10.0,0,0,0,0,212,232,3.9179011646744795,4.3096912811419275,0.0,0.0,0.0,0.0,0.0,0,2,1,8,20,0,1,2,1.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,11,0,64240,16385,0,20,0,0,0,0,0,0,0,0,https
3501414,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5695824601146855,233427.60000000003,744144.9204040262,2918166.0,9.0,3501414.0,500202.0,1067608.3328153011,2918166.0,8095.0,479216.0,68459.42857142858,83744.76762731139,194119.0,9.0,0,0,0,0,172,172,2.2847912300573427,2.2847912300573427,0.0,0.0,0.0,0.0,0.0,0,2,1,4,15,0,1,2,1.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,64240,2049,0,20,0,0,0,0,0,0,0,0,https
582824,10,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46302828984393,26492.000000000004,38102.21926544937,87005.0,1.0,495825.0,55091.666666666664,49173.44690226627,102225.0,1.0,495819.0,41318.24999999999,50539.42673007427,105597.0,12.0,0,0,0,0,328,424,17.157838386888667,22.305189902955266,0.0,0.0,0.0,0.0,0.0,2,2,0,10,22,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,501,0,32,0,0,0,0,0,0,0,0,https
7934,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.07965717166624,7934.0,0.0,7934.0,7934.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,126.03982858583312,126.03982858583312,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,https
638393,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.59439718167336,27756.217391304348,42520.422891889706,97738.0,1.0,540777.0,60086.333333333336,54139.112368046815,106029.0,1.0,540820.0,41601.53846153846,54247.10685928388,114836.0,9.0,0,0,0,0,328,456,15.664332159030566,21.930065022642793,0.0,0.0,0.0,0.0,0.0,2,2,0,11,23,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,501,0,32,0,0,0,0,0,0,0,0,https
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
3359972,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.119131945147162,101817.33333333331,250447.06055343145,1266472.0,1.0,3359972.0,209998.25,346811.42474616755,1276096.0,1.0,3020815.0,188800.9375,356218.7416934467,1327472.0,1.0,0,0,0,0,352,364,5.059565972573581,5.059565972573581,0.0,0.0,0.0,0.0,0.0,1,2,1,12,33,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,17,0,64240,18,0,20,0,0,0,0,0,0,0,0,https
215023,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,65.10931388735159,16540.23076923077,20574.70687986363,47033.0,15.0,215023.0,16540.23076923077,20574.70687986363,47033.0,15.0,0,0,0,0,0,0,0,0,0,444,0,65.10931388735159,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,4,12,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,0,0,20,0,0,0,0,0,0,0,0,https
725,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2758.6206896551726,725.0,0.0,725.0,725.0,725.0,725.0,0.0,725.0,725.0,0,0,0,0,0,0,0,0,0,40,0,2758.6206896551726,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
795457,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.771416933913461,397728.5,562457.4824931214,795446.0,11.0,795457.0,397728.5,562457.4824931214,795446.0,11.0,0,0,0,0,0,1,0,0,0,60,0,3.771416933913461,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,154,0,0,20,0,0,0,0,0,0,0,0,https
794641,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.7752897220254176,397320.5,561855.0275155505,794612.0,29.0,794641.0,397320.5,561855.0275155505,794612.0,29.0,0,0,0,0,0,1,0,0,0,60,0,3.7752897220254176,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,198,0,0,20,0,0,0,0,0,0,0,0,https
805507,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.724362420190017,402753.5,569556.8345762343,805491.0,16.0,805507.0,402753.5,569556.8345762343,805491.0,16.0,0,0,0,0,0,1,0,0,0,60,0,3.724362420190017,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,153,0,0,20,0,0,0,0,0,0,0,0,https
570623,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05929308843142,24809.695652173916,36938.42771108156,85445.0,9.0,485289.0,53921.00000000001,47792.64571040193,97245.0,25.0,485280.0,37329.230769230766,48259.00956497458,102546.0,9.0,0,0,0,0,328,456,17.52470545351309,24.534587634918328,0.0,0.0,0.0,0.0,0.0,2,2,0,11,23,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,503,0,32,0,0,0,0,0,0,0,0,https
140136,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,21.40777530399041,70068.0,98466.03349378912,139694.0,442.0,140136.0,70068.0,98466.03349378912,139694.0,442.0,0,0,0,0,0,1,0,0,0,60,0,21.40777530399041,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,2,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,509,0,0,20,0,0,0,0,0,0,0,0,https
636196,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72422335255173,27660.695652173912,41746.86367145635,96146.0,4.0,539982.0,59998.0,52454.054152181605,104189.0,22.0,540166.0,41551.230769230766,54312.732126322284,120779.0,4.0,0,0,0,0,328,456,15.718426396896554,22.005796955655175,0.0,0.0,0.0,0.0,0.0,2,2,0,11,23,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,501,0,32,0,0,0,0,0,0,0,0,https
1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
9,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,40,0,222222.22222222222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
606710,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55761401658123,26378.69565217391,39537.84387190993,91279.0,11.0,515542.0,57282.444444444445,49918.365400699746,99338.0,43.0,515563.0,39658.692307692305,51795.3798605381,115669.0,11.0,0,0,0,0,328,456,16.482339173575514,23.07527484300572,0.0,0.0,0.0,0.0,0.0,2,2,0,11,23,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,503,0,32,0,0,0,0,0,0,0,0,https
37,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,40,0,54054.05405405405,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
640326,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48090816240478,27840.26086956522,42665.664883239,106905.0,9.0,544353.0,60483.666666666664,54463.394688542874,114744.0,43.0,533421.0,41032.38461538462,53460.46554782089,113913.0,9.0,0,0,0,0,328,456,15.617045067668657,21.86386309473612,0.0,0.0,0.0,0.0,0.0,2,2,0,11,23,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,503,0,32,0,0,0,0,0,0,0,0,https
596288,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.24900719115595,25925.5652173913,39724.335265135865,91232.0,15.0,505131.0,56125.666666666664,51080.85204115139,99309.0,15.0,505138.0,38856.76923076923,50617.013594169184,105304.0,25.0,0,0,0,0,328,456,16.770419662981645,23.4785875281743,0.0,0.0,0.0,0.0,0.0,2,2,0,11,23,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,503,0,32,0,0,0,0,0,0,0,0,https
1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
581617,10,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.264268410311246,25287.695652173916,37696.24609166226,87089.0,4.0,494660.0,54962.222222222226,47737.876193274926,95188.0,34.0,494600.0,38046.153846153844,49703.89298946001,111488.0,4.0,0,0,0,0,328,456,17.19344517096302,24.07082323934823,0.0,0.0,0.0,0.0,0.0,2,2,0,11,23,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,502,0,32,0,0,0,0,0,0,0,0,https
1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,https
416,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4807.692307692308,416.0,0.0,416.0,416.0,416.0,416.0,0.0,416.0,416.0,0,0,0,0,0,0,0,0,0,40,0,4807.692307692308,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,https
3060934,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80093004292154,105549.44827586206,361552.2718141465,1936955.0,5.0,3060934.0,235456.4615384616,527863.4054847296,1946190.0,43.0,2754833.0,183655.53333333335,512631.32155406446,2000546.0,5.0,0,0,0,0,292,332,4.573767353363385,5.227162689558154,0.0,0.0,0.0,0.0,0.0,1,2,1,11,29,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,16,0,64240,12,0,20,0,0,0,0,0,0,0,0,https
1643276,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.387891017698792,78251.2380952381,120442.12562758295,266147.0,1.0,1377129.0,137712.9,142052.5587672472,274292.0,3.0,1379897.0,137989.69999999998,144810.063134093,283093.0,1.0,0,0,0,0,232,256,6.693945508849396,6.693945508849396,0.0,0.0,0.0,0.0,0.0,2,2,0,9,21,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,294,0,20,0,0,0,0,0,0,0,0,https
1840632,7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.779249735960256,108272.4705882353,107078.90488625527,345293.0,18.0,1415387.0,235897.83333333334,200792.4139407828,502684.0,15378.0,1691340.0,169134.0,104388.88786009105,345293.0,18.0,0,0,0,0,152,232,3.8030415639845443,5.9762081719757125,0.0,0.0,0.0,0.0,0.0,2,2,0,7,17,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,501,0,20,0,0,0,0,0,0,0,0,https
639566,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5254469437087,27807.217391304348,42533.80261301968,98029.0,41.0,541989.0,54198.9,54309.4852109443,106065.0,41.0,541961.0,45163.41666666667,55235.094327393526,116067.0,65.0,0,0,0,0,360,424,17.199163182533155,20.32628376117555,0.0,0.0,0.0,0.0,0.0,2,2,0,10,23,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,503,0,32,0,0,0,0,0,0,0,0,https
1995556,7,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.020042534511685,117385.64705882352,124493.21219244304,407254.0,17.0,1594324.0,265720.6666666667,237354.35525026007,568533.0,11800.0,1842714.0,184271.40000000002,126023.2220533625,407254.0,17.0,0,0,0,0,152,232,3.507794318976766,5.512248215534918,0.0,0.0,0.0,0.0,0.0,2,2,0,7,17,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,501,0,20,0,0,0,0,0,0,0,0,https
